Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2019/09/06,0.10,-,35.50,21.00,-,CHFJL,19.627778,-104.555278
2019/09/07,0.00,-,35.50,21.00,-,CHFJL,19.627778,-104.555278
2019/09/08,0.20,-,34.00,22.50,-,CHFJL,19.627778,-104.555278
2019/09/09,26.00,-,35.50,22.00,-,CHFJL,19.627778,-104.555278
2019/09/10,0.01,-,33.00,21.50,-,CHFJL,19.627778,-104.555278
2019/09/11,7.60,-,34.00,21.50,-,CHFJL,19.627778,-104.555278
2019/09/12,0.70,-,33.00,22.00,-,CHFJL,19.627778,-104.555278
2019/09/13,19.40,-,-,-,-,CHFJL,19.627778,-104.555278
2019/09/14,10.50,-,-,-,-,CHFJL,19.627778,-104.555278
2019/09/15,2.40,-,35.00,22.00,-,CHFJL,19.627778,-104.555278
2019/09/16,0.00,-,34.00,21.50,-,CHFJL,19.627778,-104.555278
2019/09/17,5.60,-,35.50,21.50,-,CHFJL,19.627778,-104.555278
2019/09/18,3.50,-,33.00,22.50,-,CHFJL,19.627778,-104.555278
2019/09/19,145.30,-,31.00,22.50,-,CHFJL,19.627778,-104.555278
2019/09/20,53.80,-,24.00,21.00,-,CHFJL,19.627778,-104.555278
2019/09/21,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/09/22,0.00,-,34.00,21.50,-,CHFJL,19.627778,-104.555278
2019/09/23,0.50,-,34.50,22.50,-,CHFJL,19.627778,-104.555278
2019/09/24,35.30,-,35.00,22.50,-,CHFJL,19.627778,-104.555278
2019/09/25,40.00,-,34.00,22.00,-,CHFJL,19.627778,-104.555278
2019/09/26,0.10,-,31.00,22.00,-,CHFJL,19.627778,-104.555278
2019/09/27,0.00,-,34.00,23.50,-,CHFJL,19.627778,-104.555278
2019/09/28,0.01,-,35.00,23.50,-,CHFJL,19.627778,-104.555278
2019/09/29,58.20,-,35.50,22.50,-,CHFJL,19.627778,-104.555278
2019/09/30,73.90,-,29.00,21.50,-,CHFJL,19.627778,-104.555278
2019/10/01,3.50,-,28.00,21.00,-,CHFJL,19.627778,-104.555278
2019/10/02,38.90,-,33.00,22.00,-,CHFJL,19.627778,-104.555278
2019/10/03,0.01,-,-,-,-,CHFJL,19.627778,-104.555278
2019/10/04,32.30,-,33.00,21.50,-,CHFJL,19.627778,-104.555278
2019/10/05,0.01,-,34.00,21.50,-,CHFJL,19.627778,-104.555278
2019/10/06,3.50,-,34.00,22.00,-,CHFJL,19.627778,-104.555278
2019/10/07,0.10,-,33.00,23.50,-,CHFJL,19.627778,-104.555278
2019/10/08,3.50,-,35.00,21.50,-,CHFJL,19.627778,-104.555278
2019/10/09,0.00,-,36.00,21.50,-,CHFJL,19.627778,-104.555278
2019/10/10,0.01,-,33.00,24.50,-,CHFJL,19.627778,-104.555278
2019/10/11,4.20,-,32.00,23.00,-,CHFJL,19.627778,-104.555278
2019/10/12,0.30,-,34.00,23.00,-,CHFJL,19.627778,-104.555278
2019/10/13,-,-,32.00,22.00,-,CHFJL,19.627778,-104.555278
2019/10/14,0.00,-,35.00,22.00,-,CHFJL,19.627778,-104.555278
2019/10/15,18.50,-,35.50,22.50,-,CHFJL,19.627778,-104.555278
2019/10/16,0.00,-,35.50,22.50,-,CHFJL,19.627778,-104.555278
2019/10/17,7.40,-,33.00,23.00,-,CHFJL,19.627778,-104.555278
2019/10/18,15.50,-,30.00,23.00,-,CHFJL,19.627778,-104.555278
2019/10/19,46.40,-,28.00,22.50,-,CHFJL,19.627778,-104.555278
2019/10/20,1.10,-,29.00,22.50,-,CHFJL,19.627778,-104.555278
2019/10/21,28.20,-,26.00,22.00,-,CHFJL,19.627778,-104.555278
2019/10/22,2.30,-,31.50,22.00,-,CHFJL,19.627778,-104.555278
2019/10/23,0.00,-,34.50,21.50,3.30,CHFJL,19.627778,-104.555278
2019/10/24,8.50,-,35.00,21.00,2.80,CHFJL,19.627778,-104.555278
2019/10/25,1.10,-,33.50,21.00,2.80,CHFJL,19.627778,-104.555278
2019/10/26,0.00,-,34.50,21.00,2.82,CHFJL,19.627778,-104.555278
2019/10/27,0.00,-,34.00,21.50,3.42,CHFJL,19.627778,-104.555278
2019/10/28,0.00,-,35.00,21.50,3.43,CHFJL,19.627778,-104.555278
2019/10/29,0.00,-,35.00,21.50,3.20,CHFJL,19.627778,-104.555278
2019/10/30,0.00,-,35.00,20.50,3.30,CHFJL,19.627778,-104.555278
2019/10/31,0.00,-,35.50,20.50,1.70,CHFJL,19.627778,-104.555278
2019/11/01,1.70,-,34.50,22.50,2.70,CHFJL,19.627778,-104.555278
2019/11/02,0.01,-,33.00,21.50,2.30,CHFJL,19.627778,-104.555278
2019/11/03,25.50,-,35.50,21.00,2.50,CHFJL,19.627778,-104.555278
2019/11/04,28.50,-,36.00,20.00,3.90,CHFJL,19.627778,-104.555278
2019/11/05,0.00,-,-,-,2.60,CHFJL,19.627778,-104.555278
2019/11/06,0.00,-,35.00,23.00,2.90,CHFJL,19.627778,-104.555278
2019/11/07,0.01,-,34.50,24.00,2.70,CHFJL,19.627778,-104.555278
2019/11/08,0.00,-,36.50,22.00,3.30,CHFJL,19.627778,-104.555278
2019/11/09,0.00,-,36.00,22.00,2.76,CHFJL,19.627778,-104.555278
2019/11/10,0.00,-,37.00,22.50,3.43,CHFJL,19.627778,-104.555278
2019/11/11,0.00,-,36.00,22.50,2.60,CHFJL,19.627778,-104.555278
2019/11/12,0.01,-,36.00,19.00,3.40,CHFJL,19.627778,-104.555278
2019/11/13,2.00,-,34.50,19.00,1.00,CHFJL,19.627778,-104.555278
2019/11/14,37.50,-,29.00,20.50,3.10,CHFJL,19.627778,-104.555278
2019/11/15,0.00,-,33.00,20.00,1.90,CHFJL,19.627778,-104.555278
2019/11/16,0.00,-,33.00,20.00,1.08,CHFJL,19.627778,-104.555278
2019/11/17,0.01,-,31.50,20.00,1.83,CHFJL,19.627778,-104.555278
2019/11/18,0.00,-,33.00,21.00,2.45,CHFJL,19.627778,-104.555278
2019/11/19,0.00,-,33.00,20.00,2.00,CHFJL,19.627778,-104.555278
2019/11/20,0.00,-,34.00,20.00,2.40,CHFJL,19.627778,-104.555278
2019/11/21,0.00,-,31.00,20.50,1.70,CHFJL,19.627778,-104.555278
2019/11/22,0.00,-,34.50,20.50,2.40,CHFJL,19.627778,-104.555278
2019/11/23,0.00,-,34.00,22.00,2.20,CHFJL,19.627778,-104.555278
2019/11/24,9.00,-,34.00,19.00,3.92,CHFJL,19.627778,-104.555278
2019/11/25,0.00,-,33.50,19.00,1.90,CHFJL,19.627778,-104.555278
2019/11/26,0.00,-,32.50,22.00,1.60,CHFJL,19.627778,-104.555278
2019/11/27,0.01,-,33.50,21.50,1.90,CHFJL,19.627778,-104.555278
2019/11/28,0.00,-,34.00,17.00,2.67,CHFJL,19.627778,-104.555278
2019/11/29,0.00,-,34.00,16.50,2.24,CHFJL,19.627778,-104.555278
2019/11/30,0.00,-,36.50,16.50,1.93,CHFJL,19.627778,-104.555278
2019/12/01,0.00,-,36.50,17.00,2.30,CHFJL,19.627778,-104.555278
2019/12/02,0.00,-,34.50,17.00,1.60,CHFJL,19.627778,-104.555278
2019/12/03,0.00,-,34.50,22.00,2.22,CHFJL,19.627778,-104.555278
2019/12/04,0.10,-,33.50,21.00,2.10,CHFJL,19.627778,-104.555278
2019/12/05,0.00,-,34.50,19.00,2.50,CHFJL,19.627778,-104.555278
2019/12/06,0.00,-,34.00,18.00,2.50,CHFJL,19.627778,-104.555278
2019/12/07,0.00,-,34.00,18.00,1.42,CHFJL,19.627778,-104.555278
2019/12/08,0.00,-,34.00,21.50,2.22,CHFJL,19.627778,-104.555278
2019/12/09,0.00,-,35.00,19.50,2.10,CHFJL,19.627778,-104.555278
2019/12/10,0.00,-,34.00,19.50,2.00,CHFJL,19.627778,-104.555278
2019/12/11,0.00,-,34.50,14.50,2.30,CHFJL,19.627778,-104.555278
2019/12/12,0.00,-,34.00,14.50,2.00,CHFJL,19.627778,-104.555278
2019/12/13,0.00,-,34.00,14.50,1.80,CHFJL,19.627778,-104.555278
2019/12/14,0.00,-,36.50,13.00,2.02,CHFJL,19.627778,-104.555278
2019/12/15,0.00,-,35.50,13.00,1.73,CHFJL,19.627778,-104.555278
2019/12/16,0.00,-,34.00,15.50,1.58,CHFJL,19.627778,-104.555278
2019/12/17,0.00,-,34.00,16.50,2.10,CHFJL,19.627778,-104.555278
2019/12/18,0.00,-,33.00,15.00,1.90,CHFJL,19.627778,-104.555278
2019/12/19,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2019/12/20,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2019/12/21,0.50,-,33.00,14.50,1.00,CHFJL,19.627778,-104.555278
2019/12/22,0.01,-,34.00,19.50,1.63,CHFJL,19.627778,-104.555278
2019/12/23,0.00,-,35.00,14.50,2.40,CHFJL,19.627778,-104.555278
2019/12/24,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2019/12/25,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2019/12/26,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2019/12/27,0.00,-,31.00,20.00,3.00,CHFJL,19.627778,-104.555278
2019/12/28,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/12/29,-,-,-,-,-,CHFJL,19.627778,-104.555278
2019/12/30,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2019/12/31,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/01,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/02,95.80,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/03,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/04,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/05,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/06,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/07,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/08,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/09,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/10,0.00,-,24.00,14.00,-,CHFJL,19.627778,-104.555278
2020/01/11,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/12,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/13,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/14,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/15,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/16,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/17,0.00,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/18,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/19,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/20,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/01/21,0.00,-,38.00,17.00,3.05,CHFJL,19.627778,-104.555278
2020/01/22,0.00,-,37.00,17.00,2.32,CHFJL,19.627778,-104.555278
2020/01/23,0.00,-,34.00,18.00,2.15,CHFJL,19.627778,-104.555278
2020/01/24,0.00,-,29.00,19.50,1.00,CHFJL,19.627778,-104.555278
2020/01/25,0.00,-,33.50,19.50,3.25,CHFJL,19.627778,-104.555278
2020/01/26,0.01,-,31.50,19.00,2.05,CHFJL,19.627778,-104.555278
2020/01/27,0.00,-,32.50,17.50,2.20,CHFJL,19.627778,-104.555278
2020/01/28,0.00,-,33.50,13.00,2.90,CHFJL,19.627778,-104.555278
2020/01/29,0.00,-,33.50,13.00,3.30,CHFJL,19.627778,-104.555278
2020/01/30,0.00,-,32.00,13.50,2.90,CHFJL,19.627778,-104.555278
2020/01/31,0.01,-,26.00,15.50,0.50,CHFJL,19.627778,-104.555278
2020/02/01,0.00,-,30.00,15.50,1.83,CHFJL,19.627778,-104.555278
2020/02/02,0.00,-,28.00,17.50,1.10,CHFJL,19.627778,-104.555278
2020/02/03,15.80,-,27.50,18.00,1.82,CHFJL,19.627778,-104.555278
2020/02/04,45.50,-,20.00,18.00,0.60,CHFJL,19.627778,-104.555278
2020/02/05,10.00,-,29.50,18.50,1.95,CHFJL,19.627778,-104.555278
2020/02/06,0.10,-,27.00,15.50,1.15,CHFJL,19.627778,-104.555278
2020/02/07,0.00,-,29.00,12.60,2.43,CHFJL,19.627778,-104.555278
2020/02/08,0.00,-,31.00,12.00,1.60,CHFJL,19.627778,-104.555278
2020/02/09,0.00,-,34.00,16.50,3.57,CHFJL,19.627778,-104.555278
2020/02/10,0.00,-,34.50,17.00,3.02,CHFJL,19.627778,-104.555278
2020/02/11,0.00,-,34.50,16.00,3.38,CHFJL,19.627778,-104.555278
2020/02/12,0.00,-,34.00,16.00,3.35,CHFJL,19.627778,-104.555278
2020/02/13,0.00,-,32.00,13.00,2.55,CHFJL,19.627778,-104.555278
2020/02/14,0.00,-,35.00,13.00,3.78,CHFJL,19.627778,-104.555278
2020/02/15,0.00,-,36.00,14.50,3.72,CHFJL,19.627778,-104.555278
2020/02/16,0.00,-,34.50,16.00,2.62,CHFJL,19.627778,-104.555278
2020/02/17,0.00,-,37.50,17.00,3.38,CHFJL,19.627778,-104.555278
2020/02/18,0.00,-,36.50,17.00,3.50,CHFJL,19.627778,-104.555278
2020/02/19,0.00,-,35.50,21.50,4.07,CHFJL,19.627778,-104.555278
2020/02/20,0.00,-,36.00,19.50,4.10,CHFJL,19.627778,-104.555278
2020/02/21,0.00,-,36.50,18.50,4.40,CHFJL,19.627778,-104.555278
2020/02/22,0.00,-,38.00,18.50,4.05,CHFJL,19.627778,-104.555278
2020/02/23,0.00,-,37.50,17.50,4.70,CHFJL,19.627778,-104.555278
2020/02/24,0.00,-,38.00,14.50,4.84,CHFJL,19.627778,-104.555278
2020/02/25,0.00,-,38.00,14.50,4.31,CHFJL,19.627778,-104.555278
2020/02/26,0.00,-,34.50,17.00,4.11,CHFJL,19.627778,-104.555278
2020/02/27,0.00,-,35.00,17.00,4.34,CHFJL,19.627778,-104.555278
2020/02/28,0.00,-,34.00,17.50,4.08,CHFJL,19.627778,-104.555278
2020/02/29,0.00,-,37.00,15.00,4.70,CHFJL,19.627778,-104.555278
2020/03/01,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/03/02,0.00,-,37.50,15.50,5.87,CHFJL,19.627778,-104.555278
2020/03/03,0.00,-,38.00,14.00,5.40,CHFJL,19.627778,-104.555278
2020/03/04,0.00,-,36.00,14.00,5.02,CHFJL,19.627778,-104.555278
2020/03/05,0.00,-,35.00,14.50,4.87,CHFJL,19.627778,-104.555278
2020/03/06,0.00,-,37.00,15.00,4.36,CHFJL,19.627778,-104.555278
2020/03/07,0.00,-,36.50,15.00,4.44,CHFJL,19.627778,-104.555278
2020/03/08,0.00,-,36.50,17.50,3.78,CHFJL,19.627778,-104.555278
2020/03/09,0.00,-,35.50,17.50,4.63,CHFJL,19.627778,-104.555278
2020/03/10,0.00,-,36.50,18.50,4.22,CHFJL,19.627778,-104.555278
2020/03/11,0.00,-,39.50,17.50,4.67,CHFJL,19.627778,-104.555278
2020/03/12,0.00,-,39.00,17.50,4.60,CHFJL,19.627778,-104.555278
2020/03/13,0.00,-,37.00,20.00,4.54,CHFJL,19.627778,-104.555278
2020/03/14,0.00,-,37.00,21.50,5.20,CHFJL,19.627778,-104.555278
2020/03/15,0.00,-,37.50,20.00,5.37,CHFJL,19.627778,-104.555278
2020/03/16,0.01,-,36.50,20.00,5.20,CHFJL,19.627778,-104.555278
2020/03/17,0.00,-,36.50,19.00,4.80,CHFJL,19.627778,-104.555278
2020/03/18,0.00,-,36.50,18.00,5.47,CHFJL,19.627778,-104.555278
2020/03/19,0.00,-,37.00,16.00,5.60,CHFJL,19.627778,-104.555278
2020/03/20,0.00,-,39.00,15.50,6.40,CHFJL,19.627778,-104.555278
2020/03/21,0.00,-,38.50,15.50,7.24,CHFJL,19.627778,-104.555278
2020/03/22,0.00,-,38.00,17.50,5.20,CHFJL,19.627778,-104.555278
2020/03/23,0.00,-,38.50,19.50,5.80,CHFJL,19.627778,-104.555278
2020/03/24,0.00,-,37.50,20.00,6.16,CHFJL,19.627778,-104.555278
2020/03/25,0.00,-,38.00,19.00,6.37,CHFJL,19.627778,-104.555278
2020/03/26,0.00,-,37.00,19.00,5.77,CHFJL,19.627778,-104.555278
2020/03/27,0.00,-,38.00,17.00,5.66,CHFJL,19.627778,-104.555278
2020/03/28,0.00,-,38.00,13.50,6.54,CHFJL,19.627778,-104.555278
2020/03/29,0.00,-,40.00,12.00,7.03,CHFJL,19.627778,-104.555278
2020/03/30,0.00,-,39.00,13.50,6.25,CHFJL,19.627778,-104.555278
2020/03/31,0.00,-,39.50,14.50,6.52,CHFJL,19.627778,-104.555278
2020/04/01,0.00,-,39.00,14.50,6.70,CHFJL,19.627778,-104.555278
2020/04/02,0.00,-,38.00,14.00,6.96,CHFJL,19.627778,-104.555278
2020/04/03,0.00,-,39.00,13.50,7.07,CHFJL,19.627778,-104.555278
2020/04/04,0.00,-,39.50,13.50,6.26,CHFJL,19.627778,-104.555278
2020/04/05,0.00,-,39.00,14.00,7.39,CHFJL,19.627778,-104.555278
2020/04/06,0.00,-,40.00,14.00,5.89,CHFJL,19.627778,-104.555278
2020/04/07,0.00,-,38.00,13.50,6.27,CHFJL,19.627778,-104.555278
2020/04/08,0.00,-,40.00,13.50,7.04,CHFJL,19.627778,-104.555278
2020/04/09,0.00,-,42.00,12.50,7.39,CHFJL,19.627778,-104.555278
2020/04/10,0.00,-,42.50,12.50,7.43,CHFJL,19.627778,-104.555278
2020/04/11,0.00,-,41.50,14.00,6.50,CHFJL,19.627778,-104.555278
2020/04/12,0.00,-,40.00,16.00,6.40,CHFJL,19.627778,-104.555278
2020/04/13,0.00,-,39.50,12.00,6.90,CHFJL,19.627778,-104.555278
2020/04/14,0.00,-,40.00,10.00,7.37,CHFJL,19.627778,-104.555278
2020/04/15,0.00,-,40.50,9.50,7.37,CHFJL,19.627778,-104.555278
2020/04/16,0.00,-,40.50,11.00,7.66,CHFJL,19.627778,-104.555278
2020/04/17,0.00,-,40.00,11.00,7.06,CHFJL,19.627778,-104.555278
2020/04/18,0.00,-,39.50,14.00,6.94,CHFJL,19.627778,-104.555278
2020/04/19,0.00,-,39.50,16.50,6.60,CHFJL,19.627778,-104.555278
2020/04/20,0.00,-,39.50,17.00,6.90,CHFJL,19.627778,-104.555278
2020/04/21,0.00,-,37.50,17.00,6.70,CHFJL,19.627778,-104.555278
2020/04/22,0.00,-,36.00,17.00,5.90,CHFJL,19.627778,-104.555278
2020/04/23,0.00,-,37.50,17.50,5.70,CHFJL,19.627778,-104.555278
2020/04/24,0.00,-,38.00,15.50,6.20,CHFJL,19.627778,-104.555278
2020/04/25,0.00,-,38.00,14.50,6.73,CHFJL,19.627778,-104.555278
2020/04/26,0.00,-,39.00,14.50,6.24,CHFJL,19.627778,-104.555278
2020/04/27,0.00,-,40.00,14.50,7.88,CHFJL,19.627778,-104.555278
2020/04/28,0.00,-,41.50,14.50,7.58,CHFJL,19.627778,-104.555278
2020/04/29,0.00,-,41.00,12.50,7.57,CHFJL,19.627778,-104.555278
2020/04/30,0.00,-,40.50,12.50,7.20,CHFJL,19.627778,-104.555278
2020/05/01,0.00,-,40.50,15.00,6.73,CHFJL,19.627778,-104.555278
2020/05/02,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/05/03,0.00,-,41.00,15.00,7.66,CHFJL,19.627778,-104.555278
2020/05/04,0.00,-,41.00,15.00,7.29,CHFJL,19.627778,-104.555278
2020/05/05,0.00,-,39.00,19.50,5.22,CHFJL,19.627778,-104.555278
2020/05/06,0.00,-,39.00,19.00,6.92,CHFJL,19.627778,-104.555278
2020/05/07,0.01,-,40.00,19.00,7.37,CHFJL,19.627778,-104.555278
2020/05/08,0.00,-,39.50,18.00,7.09,CHFJL,19.627778,-104.555278
2020/05/09,0.00,-,40.00,17.50,7.86,CHFJL,19.627778,-104.555278
2020/05/10,0.00,-,41.00,16.50,8.00,CHFJL,19.627778,-104.555278
2020/05/11,0.00,-,42.50,16.50,7.78,CHFJL,19.627778,-104.555278
2020/05/12,0.00,-,39.50,18.00,7.50,CHFJL,19.627778,-104.555278
2020/05/13,0.00,-,39.00,17.50,6.89,CHFJL,19.627778,-104.555278
2020/05/14,0.00,-,39.50,14.50,7.65,CHFJL,19.627778,-104.555278
2020/05/15,0.00,-,40.00,14.50,7.43,CHFJL,19.627778,-104.555278
2020/05/16,0.00,-,40.50,13.00,6.80,CHFJL,19.627778,-104.555278
2020/05/17,0.00,-,40.00,12.50,7.62,CHFJL,19.627778,-104.555278
2020/05/18,0.00,-,40.50,12.50,7.60,CHFJL,19.627778,-104.555278
2020/05/19,0.00,-,41.50,14.50,6.72,CHFJL,19.627778,-104.555278
2020/05/20,0.00,-,41.00,16.00,7.02,CHFJL,19.627778,-104.555278
2020/05/21,0.00,-,40.00,16.50,6.67,CHFJL,19.627778,-104.555278
2020/05/22,0.00,-,39.00,18.50,6.68,CHFJL,19.627778,-104.555278
2020/05/23,0.00,-,38.00,20.00,5.70,CHFJL,19.627778,-104.555278
2020/05/24,0.00,-,38.50,21.50,6.10,CHFJL,19.627778,-104.555278
2020/05/25,0.00,-,38.50,21.00,6.86,CHFJL,19.627778,-104.555278
2020/05/26,0.00,-,37.00,21.50,5.70,CHFJL,19.627778,-104.555278
2020/05/27,0.00,-,37.00,16.00,5.80,CHFJL,19.627778,-104.555278
2020/05/28,0.00,-,36.50,16.00,6.00,CHFJL,19.627778,-104.555278
2020/05/29,0.00,-,36.50,16.00,5.90,CHFJL,19.627778,-104.555278
2020/05/30,0.01,-,38.50,21.00,5.94,CHFJL,19.627778,-104.555278
2020/05/31,0.00,-,36.00,18.00,4.60,CHFJL,19.627778,-104.555278
2020/06/01,0.00,-,37.00,18.00,5.85,CHFJL,19.627778,-104.555278
2020/06/02,0.00,-,37.00,20.00,5.56,CHFJL,19.627778,-104.555278
2020/06/03,0.00,-,37.00,22.50,6.08,CHFJL,19.627778,-104.555278
2020/06/04,0.00,-,38.50,22.50,5.34,CHFJL,19.627778,-104.555278
2020/06/05,0.00,-,39.50,23.50,6.20,CHFJL,19.627778,-104.555278
2020/06/06,0.00,-,31.50,23.00,2.10,CHFJL,19.627778,-104.555278
2020/06/07,0.00,-,35.50,23.50,4.60,CHFJL,19.627778,-104.555278
2020/06/08,0.00,-,33.50,23.00,4.10,CHFJL,19.627778,-104.555278
2020/06/09,0.00,-,34.50,20.00,4.50,CHFJL,19.627778,-104.555278
2020/06/10,0.00,-,37.00,20.00,5.60,CHFJL,19.627778,-104.555278
2020/06/11,0.01,-,37.50,22.50,6.10,CHFJL,19.627778,-104.555278
2020/06/12,0.01,-,40.00,22.50,5.50,CHFJL,19.627778,-104.555278
2020/06/13,17.30,-,40.50,23.00,5.90,CHFJL,19.627778,-104.555278
2020/06/14,0.00,-,37.00,22.50,6.21,CHFJL,19.627778,-104.555278
2020/06/15,0.00,-,36.50,21.50,5.99,CHFJL,19.627778,-104.555278
2020/06/16,0.00,-,39.00,21.50,6.90,CHFJL,19.627778,-104.555278
2020/06/17,0.00,-,38.50,22.00,6.60,CHFJL,19.627778,-104.555278
2020/06/18,0.01,-,39.00,22.00,7.10,CHFJL,19.627778,-104.555278
2020/06/19,0.00,-,40.00,21.50,7.40,CHFJL,19.627778,-104.555278
2020/06/20,0.01,-,39.00,21.50,6.20,CHFJL,19.627778,-104.555278
2020/06/21,28.50,-,39.00,22.50,7.13,CHFJL,19.627778,-104.555278
2020/06/22,0.00,-,38.50,22.50,5.90,CHFJL,19.627778,-104.555278
2020/06/23,0.01,-,38.50,23.00,5.40,CHFJL,19.627778,-104.555278
2020/06/24,21.40,-,39.00,23.00,5.00,CHFJL,19.627778,-104.555278
2020/06/25,8.00,-,34.50,21.50,2.80,CHFJL,19.627778,-104.555278
2020/06/26,3.60,-,34.50,21.50,2.40,CHFJL,19.627778,-104.555278
2020/06/27,0.01,-,30.50,22.00,1.47,CHFJL,19.627778,-104.555278
2020/06/28,0.00,-,36.50,22.00,4.70,CHFJL,19.627778,-104.555278
2020/06/29,0.00,-,35.50,21.00,5.90,CHFJL,19.627778,-104.555278
2020/06/30,0.00,-,36.00,21.00,5.20,CHFJL,19.627778,-104.555278
2020/07/01,0.01,-,37.50,21.50,5.10,CHFJL,19.627778,-104.555278
2020/07/02,27.90,-,34.50,22.50,2.80,CHFJL,19.627778,-104.555278
2020/07/03,0.01,-,35.50,22.50,3.70,CHFJL,19.627778,-104.555278
2020/07/04,0.01,-,36.00,24.00,4.87,CHFJL,19.627778,-104.555278
2020/07/05,49.00,-,35.50,22.00,5.40,CHFJL,19.627778,-104.555278
2020/07/06,7.30,-,35.00,22.00,4.20,CHFJL,19.627778,-104.555278
2020/07/07,37.00,-,36.00,22.00,5.90,CHFJL,19.627778,-104.555278
2020/07/08,3.70,-,34.50,22.00,2.90,CHFJL,19.627778,-104.555278
2020/07/09,7.50,-,33.00,23.00,1.30,CHFJL,19.627778,-104.555278
2020/07/10,0.01,-,35.00,25.00,4.00,CHFJL,19.627778,-104.555278
2020/07/11,0.00,-,35.50,24.00,3.50,CHFJL,19.627778,-104.555278
2020/07/12,4.90,-,35.50,24.00,4.10,CHFJL,19.627778,-104.555278
2020/07/13,23.00,-,33.50,22.00,2.13,CHFJL,19.627778,-104.555278
2020/07/14,0.01,-,35.50,22.00,5.15,CHFJL,19.627778,-104.555278
2020/07/15,5.00,-,36.00,22.50,4.05,CHFJL,19.627778,-104.555278
2020/07/16,1.00,-,36.50,22.50,3.10,CHFJL,19.627778,-104.555278
2020/07/17,-,-,-,-,-,CHFJL,19.627778,-104.555278
2020/07/18,0.01,-,34.00,22.00,3.80,CHFJL,19.627778,-104.555278
2020/07/19,2.00,-,36.50,22.00,3.65,CHFJL,19.627778,-104.555278
2020/07/20,4.20,-,37.00,21.00,3.15,CHFJL,19.627778,-104.555278
2020/07/21,0.00,-,36.00,21.00,4.31,CHFJL,19.627778,-104.555278
2020/07/22,0.00,-,37.00,23.00,4.87,CHFJL,19.627778,-104.555278
2020/07/23,0.01,-,36.00,25.00,4.20,CHFJL,19.627778,-104.555278
2020/07/24,1.00,-,32.50,23.00,1.48,CHFJL,19.627778,-104.555278
2020/07/25,0.01,-,33.50,23.00,1.90,CHFJL,19.627778,-104.555278
2020/07/26,72.40,-,36.00,23.00,5.90,CHFJL,19.627778,-104.555278
2020/07/27,29.00,-,34.00,23.00,2.80,CHFJL,19.627778,-104.555278
2020/07/28,0.00,-,33.50,23.00,2.90,CHFJL,19.627778,-104.555278
2020/07/29,5.50,-,35.00,22.50,4.40,CHFJL,19.627778,-104.555278
2020/07/30,40.00,-,32.00,22.50,3.40,CHFJL,19.627778,-104.555278
2020/07/31,3.20,-,33.50,22.50,3.00,CHFJL,19.627778,-104.555278
2020/08/01,1.00,-,33.50,22.50,2.20,CHFJL,19.627778,-104.555278
2020/08/02,8.40,-,35.00,22.00,3.60,CHFJL,19.627778,-104.555278
2020/08/03,8.00,-,35.50,22.00,5.00,CHFJL,19.627778,-104.555278
2020/08/04,25.60,-,35.00,22.50,4.20,CHFJL,19.627778,-104.555278
2020/08/05,1.20,-,35.50,22.50,2.90,CHFJL,19.627778,-104.555278
2020/08/06,4.30,-,35.50,22.50,2.10,CHFJL,19.627778,-104.555278
2020/08/07,13.50,-,35.00,22.00,2.90,CHFJL,19.627778,-104.555278
2020/08/08,36.50,-,35.00,22.00,6.60,CHFJL,19.627778,-104.555278
2020/08/09,43.00,-,33.00,23.50,3.75,CHFJL,19.627778,-104.555278
