Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2022/02/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/04,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/02/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/11,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/02/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/18,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/02/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/25,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/02/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/02/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/01,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/02,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/04,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/03/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/11,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/03/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/18,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/03/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/25,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/03/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/29,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/30,-,,,,-,ECAJL,19.714444,-103.066667
2022/03/31,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/01,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/04/02,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/04,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/08,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/04/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/11,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/15,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/04/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/18,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/22,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/04/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/25,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/04/29,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/04/30,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/01,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/02,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/04,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/06,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/05/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/11,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/13,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/05/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/18,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/20,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/05/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/25,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/27,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/05/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/29,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/30,-,,,,-,ECAJL,19.714444,-103.066667
2022/05/31,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/01,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/02,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/03,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/06/04,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/10,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/06/11,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/17,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/06/18,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/24,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/06/25,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/29,-,,,,-,ECAJL,19.714444,-103.066667
2022/06/30,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/01,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/07/02,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/04,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/08,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/07/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/11,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/15,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/07/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/18,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/22,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/07/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/25,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/29,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/07/30,-,,,,-,ECAJL,19.714444,-103.066667
2022/07/31,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/01,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/02,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/04,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/05,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/08/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/11,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/12,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/08/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/18,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/19,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/08/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/25,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/26,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/08/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/29,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/30,-,,,,-,ECAJL,19.714444,-103.066667
2022/08/31,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/01,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/02,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/09/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/04,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/09,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/09/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/11,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/16,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/09/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/18,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/23,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/09/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/25,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/29,-,,,,-,ECAJL,19.714444,-103.066667
2022/09/30,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/10/01,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/02,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/04,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/07,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/10/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/11,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/14,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/10/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/18,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/21,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/10/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/25,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/28,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/10/29,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/30,-,,,,-,ECAJL,19.714444,-103.066667
2022/10/31,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/01,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/02,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/04,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/11/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/09,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/11,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/11/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/16,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/18,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/11/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/23,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/25,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/11/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/29,-,,,,-,ECAJL,19.714444,-103.066667
2022/11/30,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/01,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/02,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/12/03,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/04,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/05,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/06,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/07,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/08,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/09,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/12/10,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/11,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/12,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/13,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/14,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/15,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/16,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/12/17,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/18,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/19,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/20,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/21,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/22,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/23,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/12/24,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/25,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/26,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/27,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/28,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/29,-,,,,-,ECAJL,19.714444,-103.066667
2022/12/30,0.00,,,,-,ECAJL,19.714444,-103.066667
2022/12/31,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/01,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/02,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/03,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/04,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/05,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/06,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/01/07,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/08,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/09,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/10,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/11,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/12,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/13,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/01/14,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/15,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/16,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/17,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/18,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/19,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/20,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/01/21,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/22,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/23,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/24,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/25,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/26,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/27,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/01/28,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/29,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/30,-,,,,-,ECAJL,19.714444,-103.066667
2023/01/31,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/01,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/02,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/03,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/02/04,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/05,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/06,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/07,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/08,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/09,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/10,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/02/11,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/12,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/13,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/14,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/15,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/16,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/17,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/02/18,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/19,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/20,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/21,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/22,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/23,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/24,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/02/25,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/26,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/27,-,,,,-,ECAJL,19.714444,-103.066667
2023/02/28,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/01,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/02,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/03,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/04,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/05,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/06,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/07,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/08,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/09,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/10,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/03/11,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/12,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/13,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/14,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/15,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/16,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/17,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/03/18,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/19,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/20,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/21,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/22,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/23,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/24,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/03/25,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/26,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/27,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/28,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/29,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/30,-,,,,-,ECAJL,19.714444,-103.066667
2023/03/31,0.00,,,,-,ECAJL,19.714444,-103.066667
2023/04/01,-,,,,0.00,ECAJL,19.714444,-103.066667
2023/04/02,-,,,,0.00,ECAJL,19.714444,-103.066667
2023/04/03,-,,,,0.00,ECAJL,19.714444,-103.066667
2023/04/04,-,,,,0.00,ECAJL,19.714444,-103.066667
2023/04/05,-,,,,0.00,ECAJL,19.714444,-103.066667
2023/04/06,-,,,,0.00,ECAJL,19.714444,-103.066667
2023/04/07,0.00,,,,0.00,ECAJL,19.714444,-103.066667
2023/04/08,0.00,,,,0.00,ECAJL,19.714444,-103.066667
2023/04/09,,,,,,ECAJL,19.714444,-103.066667
2023/04/10,,,,,,ECAJL,19.714444,-103.066667
2023/04/11,,,,,,ECAJL,19.714444,-103.066667
2023/04/12,,,,,,ECAJL,19.714444,-103.066667
2023/04/13,,,,,,ECAJL,19.714444,-103.066667
2023/04/14,,,,,,ECAJL,19.714444,-103.066667
2023/04/15,,,,,,ECAJL,19.714444,-103.066667
2023/04/16,,,,,,ECAJL,19.714444,-103.066667
2023/04/17,,,,,,ECAJL,19.714444,-103.066667
2023/04/18,,,,,,ECAJL,19.714444,-103.066667
2023/04/19,,,,,,ECAJL,19.714444,-103.066667
2023/04/20,,,,,,ECAJL,19.714444,-103.066667
2023/04/21,,,,,,ECAJL,19.714444,-103.066667
2023/04/22,,,,,,ECAJL,19.714444,-103.066667
2023/04/23,,,,,,ECAJL,19.714444,-103.066667
