Fecha, Precipitación(mm), Temperatura Media(ºC), Temperatura Máxima(ºC), Temperatura Mínima(ºC), Evaporación(mm),Clave,Latitud,Longitud
2018/01/15,0.00,,-,-,4.23,MRZJL,20.016667,-103.476111
2018/01/16,0.00,,-,-,5.35,MRZJL,20.016667,-103.476111
2018/01/17,0.00,,-,-,4.22,MRZJL,20.016667,-103.476111
2018/01/18,0.00,,-,-,4.83,MRZJL,20.016667,-103.476111
2018/01/19,0.00,,-,-,4.83,MRZJL,20.016667,-103.476111
2018/01/20,0.00,,-,-,5.32,MRZJL,20.016667,-103.476111
2018/01/21,0.00,,-,-,5.35,MRZJL,20.016667,-103.476111
2018/01/22,0.00,,-,-,5.36,MRZJL,20.016667,-103.476111
2018/01/23,0.00,,-,-,4.96,MRZJL,20.016667,-103.476111
2018/01/24,0.00,,-,-,7.33,MRZJL,20.016667,-103.476111
2018/01/25,0.00,,-,-,4.10,MRZJL,20.016667,-103.476111
2018/01/26,0.00,,-,-,0.71,MRZJL,20.016667,-103.476111
2018/01/27,1.50,,-,-,4.11,MRZJL,20.016667,-103.476111
2018/01/28,0.50,,-,-,2.85,MRZJL,20.016667,-103.476111
2018/01/29,2.00,,-,-,5.27,MRZJL,20.016667,-103.476111
2018/01/30,2.00,,-,-,3.10,MRZJL,20.016667,-103.476111
2018/01/31,0.00,,-,-,6.24,MRZJL,20.016667,-103.476111
2018/02/01,0.01,,-,-,1.08,MRZJL,20.016667,-103.476111
2018/02/02,0.00,,-,-,1.76,MRZJL,20.016667,-103.476111
2018/02/03,0.00,,-,-,4.53,MRZJL,20.016667,-103.476111
2018/02/04,0.00,,-,-,4.62,MRZJL,20.016667,-103.476111
2018/02/05,0.00,,-,-,5.25,MRZJL,20.016667,-103.476111
2018/02/06,0.00,,-,-,5.19,MRZJL,20.016667,-103.476111
2018/02/07,0.00,,-,-,5.12,MRZJL,20.016667,-103.476111
2018/02/08,0.50,,-,-,5.92,MRZJL,20.016667,-103.476111
2018/02/09,0.00,,-,-,4.35,MRZJL,20.016667,-103.476111
2018/02/10,4.60,,-,-,0.05,MRZJL,20.016667,-103.476111
2018/02/11,0.00,,-,-,3.11,MRZJL,20.016667,-103.476111
2018/02/12,0.00,,-,-,3.12,MRZJL,20.016667,-103.476111
2018/02/13,0.00,,-,-,4.69,MRZJL,20.016667,-103.476111
2018/02/14,0.00,,-,-,5.39,MRZJL,20.016667,-103.476111
2018/02/15,0.00,,-,-,6.37,MRZJL,20.016667,-103.476111
2018/02/16,0.00,,-,-,3.66,MRZJL,20.016667,-103.476111
2018/02/17,0.00,,-,-,6.52,MRZJL,20.016667,-103.476111
2018/02/18,0.00,,-,-,6.68,MRZJL,20.016667,-103.476111
2018/02/19,0.00,,-,-,6.07,MRZJL,20.016667,-103.476111
2018/02/20,0.00,,-,-,5.13,MRZJL,20.016667,-103.476111
2018/02/21,0.00,,-,-,5.96,MRZJL,20.016667,-103.476111
2018/02/22,0.00,,-,-,6.39,MRZJL,20.016667,-103.476111
2018/02/23,0.00,,-,-,7.09,MRZJL,20.016667,-103.476111
2018/02/24,0.00,,-,-,7.29,MRZJL,20.016667,-103.476111
2018/02/25,0.00,,-,-,7.33,MRZJL,20.016667,-103.476111
2018/02/26,0.00,,-,-,7.38,MRZJL,20.016667,-103.476111
2018/02/27,0.00,,-,-,7.15,MRZJL,20.016667,-103.476111
2018/02/28,0.00,,-,-,5.47,MRZJL,20.016667,-103.476111
2018/03/01,0.00,,-,-,7.73,MRZJL,20.016667,-103.476111
2018/03/02,0.00,,-,-,7.07,MRZJL,20.016667,-103.476111
2018/03/03,0.00,,-,-,7.49,MRZJL,20.016667,-103.476111
2018/03/04,0.00,,-,-,7.25,MRZJL,20.016667,-103.476111
2018/03/05,0.00,,-,-,7.29,MRZJL,20.016667,-103.476111
2018/03/06,0.00,,-,-,7.91,MRZJL,20.016667,-103.476111
2018/03/07,0.00,,-,-,7.51,MRZJL,20.016667,-103.476111
2018/03/08,0.00,,-,-,8.06,MRZJL,20.016667,-103.476111
2018/03/09,0.00,,-,-,8.30,MRZJL,20.016667,-103.476111
2018/03/10,0.00,,-,-,7.19,MRZJL,20.016667,-103.476111
2018/03/11,0.00,,-,-,7.20,MRZJL,20.016667,-103.476111
2018/03/12,0.00,,-,-,8.45,MRZJL,20.016667,-103.476111
2018/03/13,0.00,,-,-,8.10,MRZJL,20.016667,-103.476111
2018/03/14,0.00,,-,-,7.22,MRZJL,20.016667,-103.476111
2018/03/15,0.00,,-,-,8.55,MRZJL,20.016667,-103.476111
2018/03/16,0.00,,-,-,8.77,MRZJL,20.016667,-103.476111
2018/03/17,0.00,,-,-,8.98,MRZJL,20.016667,-103.476111
2018/03/18,0.00,,-,-,7.87,MRZJL,20.016667,-103.476111
2018/03/19,0.00,,-,-,7.87,MRZJL,20.016667,-103.476111
2018/03/20,0.00,,-,-,8.58,MRZJL,20.016667,-103.476111
2018/03/21,0.00,,-,-,8.32,MRZJL,20.016667,-103.476111
2018/03/22,0.00,,-,-,7.78,MRZJL,20.016667,-103.476111
2018/03/23,0.00,,-,-,7.99,MRZJL,20.016667,-103.476111
2018/03/24,0.00,,-,-,8.12,MRZJL,20.016667,-103.476111
2018/03/25,0.00,,-,-,8.15,MRZJL,20.016667,-103.476111
2018/03/26,0.00,,-,-,8.18,MRZJL,20.016667,-103.476111
2018/03/27,0.00,,-,-,8.22,MRZJL,20.016667,-103.476111
2018/03/28,0.00,,-,-,8.78,MRZJL,20.016667,-103.476111
2018/03/29,0.00,,-,-,9.40,MRZJL,20.016667,-103.476111
2018/03/30,0.00,,-,-,10.02,MRZJL,20.016667,-103.476111
2018/03/31,0.00,,-,-,10.09,MRZJL,20.016667,-103.476111
2018/04/01,0.00,,-,-,10.25,MRZJL,20.016667,-103.476111
2018/04/02,0.00,,-,-,6.30,MRZJL,20.016667,-103.476111
2018/04/03,0.00,,-,-,6.32,MRZJL,20.016667,-103.476111
2018/04/04,0.00,,-,-,6.34,MRZJL,20.016667,-103.476111
2018/04/05,0.00,,-,-,8.02,MRZJL,20.016667,-103.476111
2018/04/06,0.00,,-,-,7.58,MRZJL,20.016667,-103.476111
2018/04/07,0.00,,-,-,9.04,MRZJL,20.016667,-103.476111
2018/04/08,0.00,,-,-,9.15,MRZJL,20.016667,-103.476111
2018/04/09,0.00,,-,-,9.22,MRZJL,20.016667,-103.476111
2018/04/10,0.00,,-,-,8.98,MRZJL,20.016667,-103.476111
2018/04/11,0.00,,-,-,8.94,MRZJL,20.016667,-103.476111
2018/04/12,0.00,,-,-,9.11,MRZJL,20.016667,-103.476111
2018/04/13,0.00,,-,-,8.16,MRZJL,20.016667,-103.476111
2018/04/14,0.00,,-,-,11.25,MRZJL,20.016667,-103.476111
2018/04/15,0.00,,-,-,8.89,MRZJL,20.016667,-103.476111
2018/04/16,0.00,,-,-,8.89,MRZJL,20.016667,-103.476111
2018/04/17,0.00,,-,-,8.28,MRZJL,20.016667,-103.476111
2018/04/18,0.00,,-,-,7.27,MRZJL,20.016667,-103.476111
2018/04/19,0.00,,-,-,9.26,MRZJL,20.016667,-103.476111
2018/04/20,0.00,,-,-,9.41,MRZJL,20.016667,-103.476111
2018/04/21,0.00,,-,-,7.41,MRZJL,20.016667,-103.476111
2018/04/22,0.00,,-,-,8.16,MRZJL,20.016667,-103.476111
2018/04/23,0.00,,-,-,7.74,MRZJL,20.016667,-103.476111
2018/04/24,0.00,,-,-,8.58,MRZJL,20.016667,-103.476111
2018/04/25,0.00,,-,-,8.23,MRZJL,20.016667,-103.476111
2018/04/26,0.00,,-,-,8.78,MRZJL,20.016667,-103.476111
2018/04/27,0.00,,-,-,9.12,MRZJL,20.016667,-103.476111
2018/04/28,0.00,,-,-,9.13,MRZJL,20.016667,-103.476111
2018/04/29,0.00,,-,-,9.25,MRZJL,20.016667,-103.476111
2018/04/30,0.00,,-,-,8.73,MRZJL,20.016667,-103.476111
2018/05/01,0.00,,-,-,8.74,MRZJL,20.016667,-103.476111
2018/05/02,0.00,,-,-,7.04,MRZJL,20.016667,-103.476111
2018/05/03,0.00,,-,-,9.23,MRZJL,20.016667,-103.476111
2018/05/04,0.00,,-,-,4.58,MRZJL,20.016667,-103.476111
2018/05/05,0.00,,-,-,8.46,MRZJL,20.016667,-103.476111
2018/05/06,36.60,,-,-,13.98,MRZJL,20.016667,-103.476111
2018/05/07,18.20,,-,-,9.83,MRZJL,20.016667,-103.476111
2018/05/08,23.50,,-,-,10.98,MRZJL,20.016667,-103.476111
2018/05/09,0.01,,-,-,7.72,MRZJL,20.016667,-103.476111
2018/05/10,3.80,,-,-,6.70,MRZJL,20.016667,-103.476111
2018/05/11,0.00,,-,-,6.51,MRZJL,20.016667,-103.476111
2018/05/12,0.00,,-,-,7.48,MRZJL,20.016667,-103.476111
2018/05/13,2.00,,-,-,6.26,MRZJL,20.016667,-103.476111
2018/05/14,2.80,,-,-,7.33,MRZJL,20.016667,-103.476111
2018/05/15,0.00,,-,-,4.45,MRZJL,20.016667,-103.476111
2018/05/16,0.00,,-,-,7.28,MRZJL,20.016667,-103.476111
2018/05/17,0.00,,-,-,9.46,MRZJL,20.016667,-103.476111
2018/05/18,0.00,,-,-,8.26,MRZJL,20.016667,-103.476111
2018/05/19,0.00,,-,-,8.30,MRZJL,20.016667,-103.476111
2018/05/20,0.00,,-,-,9.70,MRZJL,20.016667,-103.476111
2018/05/21,0.00,,-,-,9.24,MRZJL,20.016667,-103.476111
2018/05/22,0.00,,-,-,9.05,MRZJL,20.016667,-103.476111
2018/05/23,0.00,,-,-,7.40,MRZJL,20.016667,-103.476111
2018/05/24,0.00,,-,-,8.21,MRZJL,20.016667,-103.476111
2018/05/25,0.00,,-,-,7.42,MRZJL,20.016667,-103.476111
2018/05/26,0.00,,-,-,7.50,MRZJL,20.016667,-103.476111
2018/05/27,0.00,,-,-,9.88,MRZJL,20.016667,-103.476111
2018/05/28,0.00,,-,-,9.89,MRZJL,20.016667,-103.476111
2018/05/29,0.00,,-,-,7.60,MRZJL,20.016667,-103.476111
2018/05/30,0.00,,-,-,8.64,MRZJL,20.016667,-103.476111
2018/05/31,0.00,,-,-,9.53,MRZJL,20.016667,-103.476111
2018/06/01,0.00,,-,-,7.42,MRZJL,20.016667,-103.476111
2018/06/02,0.00,,-,-,11.51,MRZJL,20.016667,-103.476111
2018/06/03,0.00,,-,-,10.23,MRZJL,20.016667,-103.476111
2018/06/04,0.50,,-,-,8.02,MRZJL,20.016667,-103.476111
2018/06/05,0.00,,-,-,9.61,MRZJL,20.016667,-103.476111
2018/06/06,0.00,,-,-,8.78,MRZJL,20.016667,-103.476111
2018/06/07,0.00,,-,-,8.20,MRZJL,20.016667,-103.476111
2018/06/08,0.00,,-,-,9.60,MRZJL,20.016667,-103.476111
2018/06/09,5.40,,-,-,5.72,MRZJL,20.016667,-103.476111
2018/06/10,0.00,,-,-,5.71,MRZJL,20.016667,-103.476111
2018/06/11,12.30,,-,-,3.64,MRZJL,20.016667,-103.476111
2018/06/12,0.50,,-,-,2.44,MRZJL,20.016667,-103.476111
2018/06/13,6.10,,-,-,3.43,MRZJL,20.016667,-103.476111
2018/06/14,0.01,,-,-,4.05,MRZJL,20.016667,-103.476111
2018/06/15,0.00,,-,-,7.93,MRZJL,20.016667,-103.476111
2018/06/16,0.00,,-,-,7.09,MRZJL,20.016667,-103.476111
2018/06/17,0.00,,-,-,7.10,MRZJL,20.016667,-103.476111
2018/06/18,0.00,,-,-,5.71,MRZJL,20.016667,-103.476111
2018/06/19,0.00,,-,-,5.20,MRZJL,20.016667,-103.476111
2018/06/20,9.80,,-,-,4.04,MRZJL,20.016667,-103.476111
2018/06/21,1.30,,-,-,4.45,MRZJL,20.016667,-103.476111
2018/06/22,0.00,,-,-,8.65,MRZJL,20.016667,-103.476111
2018/06/23,0.50,,-,-,6.48,MRZJL,20.016667,-103.476111
2018/06/24,0.00,,-,-,6.49,MRZJL,20.016667,-103.476111
2018/06/25,0.00,,-,-,4.23,MRZJL,20.016667,-103.476111
2018/06/26,0.00,,-,-,4.23,MRZJL,20.016667,-103.476111
2018/06/27,6.90,,-,-,5.62,MRZJL,20.016667,-103.476111
2018/06/28,16.50,,-,-,4.02,MRZJL,20.016667,-103.476111
2018/06/29,0.00,,-,-,7.85,MRZJL,20.016667,-103.476111
2018/06/30,37.50,,-,-,8.38,MRZJL,20.016667,-103.476111
2018/07/01,0.00,,-,-,4.22,MRZJL,20.016667,-103.476111
2018/07/02,3.00,,-,-,6.22,MRZJL,20.016667,-103.476111
2018/07/03,3.70,,-,-,6.18,MRZJL,20.016667,-103.476111
2018/07/04,0.00,,-,-,6.25,MRZJL,20.016667,-103.476111
2018/07/05,3.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/10,-,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/11,-,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/14,-,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/15,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/16,0.50,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/17,2.40,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/18,12.70,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/21,0.30,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/25,4.10,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/29,1.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/30,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/07/31,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/01,-,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/04,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/05,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/07,13.60,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/11,11.50,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/13,0.30,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/14,5.70,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/15,0.01,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/18,0.20,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/21,12.20,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/22,2.10,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/23,6.60,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/25,1.10,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/27,31.80,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/28,8.80,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/29,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/30,0.20,,-,-,-,MRZJL,20.016667,-103.476111
2018/08/31,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/04,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/05,7.10,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/06,6.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/10,13.50,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/11,5.10,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/12,0.01,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/15,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/16,2.80,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/18,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/19,0.20,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/20,8.40,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/22,4.30,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/23,5.20,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/24,7.20,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/25,0.40,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/26,6.90,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/27,5.94,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/29,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/09/30,0.20,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/02,8.60,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/03,0.01,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/04,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/05,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/07,7.40,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/08,0.01,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/15,1.50,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/16,1.50,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/17,1.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/18,0.40,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/21,33.90,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/22,2.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/23,4.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/24,0.50,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/25,1.10,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/29,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/30,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/10/31,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/04,2.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/05,10.50,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/13,1.20,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/15,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/18,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/25,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/28,3.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/29,53.50,,-,-,-,MRZJL,20.016667,-103.476111
2018/11/30,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/04,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/05,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/09,1.80,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/12,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/15,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/18,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/25,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/29,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/30,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2018/12/31,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/04,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/05,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/07,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/08,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/09,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/10,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/11,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/12,0.40,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/13,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/14,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/15,4.50,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/16,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/17,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/18,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/19,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/20,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/21,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/22,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/23,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/24,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/25,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/26,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/27,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/28,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/29,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/30,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/01/31,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/01,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/02,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/03,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/04,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/05,0.00,,-,-,-,MRZJL,20.016667,-103.476111
2019/02/06,0.00,,-,-,-,MRZJL,20.016667,-103.476111
